2016-12-02 19:34:48,783 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,813 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,842 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9692,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,871 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,909 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,932 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,966 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:48,999 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,316 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,371 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,410 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,447 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,550 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,575 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,613 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,659 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9698,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,696 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,762 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,800 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,849 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,911 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:49,966 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,024 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,150 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,255 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,315 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,357 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,399 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,437 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9702,year=2015 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,478 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,504 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,569 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,603 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,636 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,664 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,694 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,721 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,745 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,769 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,813 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,844 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,865 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9709,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,910 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,930 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:50,985 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:51,032 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:51,649 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:51,736 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:51,838 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:51,922 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,006 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,196 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,295 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,375 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,437 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9715,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,486 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2000 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,539 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,613 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,664 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,705 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,774 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,824 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,920 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:52,991 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:53,067 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:53,566 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:53,666 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:53,741 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:53,808 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:53,883 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9717,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:53,951 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2000 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,033 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,151 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,187 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,217 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,276 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,309 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,343 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,418 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,451 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,513 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,555 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,655 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,696 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,721 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9719,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,805 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9737,year=2000 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,841 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9737,year=2001 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,883 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9737,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,919 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9737,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:54,969 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9737,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:55,010 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9737,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:55,395 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9737,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:55,444 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9737,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:55,611 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9737,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:55,677 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9737,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:55,751 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9737,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:55,835 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:34:55,877 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:34:55,943 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:34:55,994 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:34:56,050 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:34:56,227 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:34:56,291 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:34:56,359 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:34:56,400 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:34:56,465 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:34:56,510 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:34:56,569 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:34:56,616 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9739,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:34:56,672 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=9742,year=2001 [main] (ReportWordCount.java:49)
